681,http://www.wikidata.org/entity/Q101542174
682,http://www.wikidata.org/entity/Q101545403
683,http://www.wikidata.org/entity/Q101562570
684,http://www.wikidata.org/entity/Q101562650
685,http://www.wikidata.org/entity/Q101567236
687,http://www.wikidata.org/entity/Q101580103
688,http://www.wikidata.org/entity/Q101605442
689,http://www.wikidata.org/entity/Q10163113
690,http://www.wikidata.org/entity/Q101633873
691,http://www.wikidata.org/entity/Q101652553
692,http://www.wikidata.org/entity/Q101660411
694,http://www.wikidata.org/entity/Q101717966
695,http://www.wikidata.org/entity/Q101773858
696,http://www.wikidata.org/entity/Q101797015
697,http://www.wikidata.org/entity/Q1018063
698,http://www.wikidata.org/entity/Q1018108
699,http://www.wikidata.org/entity/Q10185150
700,http://www.wikidata.org/entity/Q101886999
701,http://www.wikidata.org/entity/Q1019102
702,http://www.wikidata.org/entity/Q101983220
703,http://www.wikidata.org/entity/Q101987009
704,http://www.wikidata.org/entity/Q101987239
705,http://www.wikidata.org/entity/Q101987946
706,http://www.wikidata.org/entity/Q101988228
707,http://www.wikidata.org/entity/Q101988654
708,http://www.wikidata.org/entity/Q101992993
709,http://www.wikidata.org/entity/Q101994951
710,http://www.wikidata.org/entity/Q102007772
711,http://www.wikidata.org/entity/Q102009771
712,http://www.wikidata.org/entity/Q102013298
714,http://www.wikidata.org/entity/Q339761
715,http://www.wikidata.org/entity/Q102031727
716,http://www.wikidata.org/entity/Q6522562
717,http://www.wikidata.org/entity/Q102035785
718,http://www.wikidata.org/entity/Q102036131
719,http://www.wikidata.org/entity/Q102036133
720,http://www.wikidata.org/entity/Q102036134
721,http://www.wikidata.org/entity/Q102036135
722,http://www.wikidata.org/entity/Q102036136
723,http://www.wikidata.org/entity/Q102036197
724,http://www.wikidata.org/entity/Q102036198
725,http://www.wikidata.org/entity/Q102036199
726,http://www.wikidata.org/entity/Q102036200
727,http://www.wikidata.org/entity/Q102036201
728,http://www.wikidata.org/entity/Q102036202
729,http://www.wikidata.org/entity/Q102038001
730,http://www.wikidata.org/entity/Q7799147
731,http://www.wikidata.org/entity/Q102045488
732,http://www.wikidata.org/entity/Q102045824
733,http://www.wikidata.org/entity/Q102046088
734,http://www.wikidata.org/entity/Q102046136
735,http://www.wikidata.org/entity/Q102047784
737,http://www.wikidata.org/entity/Q102050161
738,http://www.wikidata.org/entity/Q7758417
739,http://www.wikidata.org/entity/Q102066659
740,http://www.wikidata.org/entity/Q102066743
741,http://www.wikidata.org/entity/Q102068140
742,http://www.wikidata.org/entity/Q102070055
743,http://www.wikidata.org/entity/Q102076238
744,http://www.wikidata.org/entity/Q102076245
745,http://www.wikidata.org/entity/Q102076294
746,http://www.wikidata.org/entity/Q102076327
747,http://www.wikidata.org/entity/Q102076464
748,http://www.wikidata.org/entity/Q102076626
749,http://www.wikidata.org/entity/Q102076633
750,http://www.wikidata.org/entity/Q102076639
751,http://www.wikidata.org/entity/Q102076924
752,http://www.wikidata.org/entity/Q102077068
753,http://www.wikidata.org/entity/Q102077155
754,http://www.wikidata.org/entity/Q102078990
755,http://www.wikidata.org/entity/Q102079080
756,http://www.wikidata.org/entity/Q102079138
757,http://www.wikidata.org/entity/Q102079200
758,http://www.wikidata.org/entity/Q102079229
759,http://www.wikidata.org/entity/Q102079258
760,http://www.wikidata.org/entity/Q102079261
761,http://www.wikidata.org/entity/Q102079264
762,http://www.wikidata.org/entity/Q102079271
763,http://www.wikidata.org/entity/Q102079372
764,http://www.wikidata.org/entity/Q102104602
765,http://www.wikidata.org/entity/Q102105624
766,http://www.wikidata.org/entity/Q102113933
767,http://www.wikidata.org/entity/Q102115169
768,http://www.wikidata.org/entity/Q102116513
769,http://www.wikidata.org/entity/Q102123605
770,http://www.wikidata.org/entity/Q102123757
771,http://www.wikidata.org/entity/Q102125341
772,http://www.wikidata.org/entity/Q102126984
773,http://www.wikidata.org/entity/Q102127322
774,http://www.wikidata.org/entity/Q102128144
775,http://www.wikidata.org/entity/Q102144385
776,http://www.wikidata.org/entity/Q102156135
777,http://www.wikidata.org/entity/Q102157273
778,http://www.wikidata.org/entity/Q102163063
780,http://www.wikidata.org/entity/Q102183270
782,http://www.wikidata.org/entity/Q102183914
783,http://www.wikidata.org/entity/Q102185407
785,http://www.wikidata.org/entity/Q102188442
786,http://www.wikidata.org/entity/Q104603420
787,http://www.wikidata.org/entity/Q102188597
788,http://www.wikidata.org/entity/Q102188645
789,http://www.wikidata.org/entity/Q104603426
790,http://www.wikidata.org/entity/Q102188700
791,http://www.wikidata.org/entity/Q104603421
792,http://www.wikidata.org/entity/Q104603423
793,http://www.wikidata.org/entity/Q102188768
795,http://www.wikidata.org/entity/Q102188817
796,http://www.wikidata.org/entity/Q102188838
797,http://www.wikidata.org/entity/Q102188860
798,http://www.wikidata.org/entity/Q102188881
799,http://www.wikidata.org/entity/Q102188901
800,http://www.wikidata.org/entity/Q102188924
801,http://www.wikidata.org/entity/Q102188952
802,http://www.wikidata.org/entity/Q102188972
803,http://www.wikidata.org/entity/Q102188997
804,http://www.wikidata.org/entity/Q102192294
807,http://www.wikidata.org/entity/Q102192742
808,http://www.wikidata.org/entity/Q102193745
809,http://www.wikidata.org/entity/Q102194808
810,http://www.wikidata.org/entity/Q96397087
811,http://www.wikidata.org/entity/Q102204595
812,http://www.wikidata.org/entity/Q102204651
813,http://www.wikidata.org/entity/Q6749555
814,http://www.wikidata.org/entity/Q102204888
815,http://www.wikidata.org/entity/Q7460783
817,http://www.wikidata.org/entity/Q102212579
818,http://www.wikidata.org/entity/Q102217909
819,http://www.wikidata.org/entity/Q102217973
821,http://www.wikidata.org/entity/Q102221759
822,http://www.wikidata.org/entity/Q102225275
823,http://www.wikidata.org/entity/Q102225692
824,http://www.wikidata.org/entity/Q102225760
825,http://www.wikidata.org/entity/Q102227822
826,http://www.wikidata.org/entity/Q102228138
827,http://www.wikidata.org/entity/Q102229104
829,http://www.wikidata.org/entity/Q102234444
830,http://www.wikidata.org/entity/Q102234819
831,http://www.wikidata.org/entity/Q102238222
832,http://www.wikidata.org/entity/Q102238474
833,http://www.wikidata.org/entity/Q102238560
834,http://www.wikidata.org/entity/Q102242194
835,http://www.wikidata.org/entity/Q102242521
836,http://www.wikidata.org/entity/Q102248935
837,http://www.wikidata.org/entity/Q102249556
838,http://www.wikidata.org/entity/Q102249619
840,http://www.wikidata.org/entity/Q102256923
841,http://www.wikidata.org/entity/Q102258147
842,http://www.wikidata.org/entity/Q102268760
843,http://www.wikidata.org/entity/Q102270121
844,http://www.wikidata.org/entity/Q102273705
845,http://www.wikidata.org/entity/Q102277362
847,http://www.wikidata.org/entity/Q102286120
848,http://www.wikidata.org/entity/Q102290034
849,http://www.wikidata.org/entity/Q102293120
850,http://www.wikidata.org/entity/Q102296719
852,http://www.wikidata.org/entity/Q102303166
853,http://www.wikidata.org/entity/Q2708153
854,http://www.wikidata.org/entity/Q102308800
855,http://www.wikidata.org/entity/Q102308915
856,http://www.wikidata.org/entity/Q102308973
857,http://www.wikidata.org/entity/Q102312790
859,http://www.wikidata.org/entity/Q102326212
860,http://www.wikidata.org/entity/Q102328249
861,http://www.wikidata.org/entity/Q102331825
862,http://www.wikidata.org/entity/Q102335475
863,http://www.wikidata.org/entity/Q102337153
864,http://www.wikidata.org/entity/Q102338713
865,http://www.wikidata.org/entity/Q102345116
866,http://www.wikidata.org/entity/Q102345256
867,http://www.wikidata.org/entity/Q102345287
868,http://www.wikidata.org/entity/Q1023470
869,http://www.wikidata.org/entity/Q102351078
870,http://www.wikidata.org/entity/Q102352531
872,http://www.wikidata.org/entity/Q102362227
873,http://www.wikidata.org/entity/Q102368440
874,http://www.wikidata.org/entity/Q102391601
877,http://www.wikidata.org/entity/Q102392854
878,http://www.wikidata.org/entity/Q102392955
880,http://www.wikidata.org/entity/Q102397207
881,http://www.wikidata.org/entity/Q102397856
882,http://www.wikidata.org/entity/Q102399187
883,http://www.wikidata.org/entity/Q102402343
884,http://www.wikidata.org/entity/Q102404857
885,http://www.wikidata.org/entity/Q102405275
886,http://www.wikidata.org/entity/Q102405567
887,http://www.wikidata.org/entity/Q102405569
889,http://www.wikidata.org/entity/Q7047624
890,http://www.wikidata.org/entity/Q102406810
891,http://www.wikidata.org/entity/Q7744613
892,http://www.wikidata.org/entity/Q102408478
893,http://www.wikidata.org/entity/Q102409689
894,http://www.wikidata.org/entity/Q102410017
895,http://www.wikidata.org/entity/Q12899590
897,http://www.wikidata.org/entity/Q102414473
898,http://www.wikidata.org/entity/Q102415845
899,http://www.wikidata.org/entity/Q102420468
900,http://www.wikidata.org/entity/Q102422302
901,http://www.wikidata.org/entity/Q102422436
902,http://www.wikidata.org/entity/Q102427001
905,http://www.wikidata.org/entity/Q102430300
906,http://www.wikidata.org/entity/Q102431803
907,http://www.wikidata.org/entity/Q102433546
908,http://www.wikidata.org/entity/Q3617888
909,http://www.wikidata.org/entity/Q12899590
910,http://www.wikidata.org/entity/Q102434136
911,http://www.wikidata.org/entity/Q106161852
912,http://www.wikidata.org/entity/Q102434313
913,http://www.wikidata.org/entity/Q102440170
914,http://www.wikidata.org/entity/Q102440675
915,http://www.wikidata.org/entity/Q102440709
916,http://www.wikidata.org/entity/Q102441125
917,http://www.wikidata.org/entity/Q102451874
918,http://www.wikidata.org/entity/Q102484136
919,http://www.wikidata.org/entity/Q102484889
920,http://www.wikidata.org/entity/Q102485488
921,http://www.wikidata.org/entity/Q102519738
922,http://www.wikidata.org/entity/Q102535768
923,http://www.wikidata.org/entity/Q102536294
925,http://www.wikidata.org/entity/Q102567264
927,http://www.wikidata.org/entity/Q10259811
931,http://www.wikidata.org/entity/Q10263643
932,http://www.wikidata.org/entity/Q10263869
934,http://www.wikidata.org/entity/Q10264508
937,http://www.wikidata.org/entity/Q1026474
940,http://www.wikidata.org/entity/Q102673679
941,http://www.wikidata.org/entity/Q102674290
942,http://www.wikidata.org/entity/Q7720360
943,http://www.wikidata.org/entity/Q1026792
944,http://www.wikidata.org/entity/Q10268314
945,http://www.wikidata.org/entity/Q10268542
946,http://www.wikidata.org/entity/Q1026862
947,http://www.wikidata.org/entity/Q1026869
948,http://www.wikidata.org/entity/Q10268914
949,http://www.wikidata.org/entity/Q10271110
952,http://www.wikidata.org/entity/Q2630405
954,http://www.wikidata.org/entity/Q10273207
958,http://www.wikidata.org/entity/Q1027434
959,http://www.wikidata.org/entity/Q102761182
960,http://www.wikidata.org/entity/Q10276595
961,http://www.wikidata.org/entity/Q10277902
963,http://www.wikidata.org/entity/Q10279489
964,http://www.wikidata.org/entity/Q10282627
965,http://www.wikidata.org/entity/Q10282804
966,http://www.wikidata.org/entity/Q10282989
968,http://www.wikidata.org/entity/Q10283228
969,http://www.wikidata.org/entity/Q10283456
971,http://www.wikidata.org/entity/Q102844497
972,http://www.wikidata.org/entity/Q102856945
973,http://www.wikidata.org/entity/Q10285857
975,http://www.wikidata.org/entity/Q102860234
978,http://www.wikidata.org/entity/Q102868621
980,http://www.wikidata.org/entity/Q10287984
981,http://www.wikidata.org/entity/Q10288101
982,http://www.wikidata.org/entity/Q10288350
983,http://www.wikidata.org/entity/Q10288648
984,http://www.wikidata.org/entity/Q10289249
985,http://www.wikidata.org/entity/Q102901711
986,http://www.wikidata.org/entity/Q10290391
987,http://www.wikidata.org/entity/Q10290708
988,http://www.wikidata.org/entity/Q1029093
989,http://www.wikidata.org/entity/Q102922470
990,http://www.wikidata.org/entity/Q10293062
991,http://www.wikidata.org/entity/Q102951790
992,http://www.wikidata.org/entity/Q10296217
993,http://www.wikidata.org/entity/Q102966551
994,http://www.wikidata.org/entity/Q10297269
995,http://www.wikidata.org/entity/Q10297535
998,http://www.wikidata.org/entity/Q10297627
999,http://www.wikidata.org/entity/Q10297933
1000,http://www.wikidata.org/entity/Q10297993
1003,http://www.wikidata.org/entity/Q102992345
1004,http://www.wikidata.org/entity/Q102998663
1005,http://www.wikidata.org/entity/Q102999449
1006,http://www.wikidata.org/entity/Q103000259
1007,http://www.wikidata.org/entity/Q10300612
1009,http://www.wikidata.org/entity/Q10301562
1010,http://www.wikidata.org/entity/Q10301815
1011,http://www.wikidata.org/entity/Q10302190
1012,http://www.wikidata.org/entity/Q10303294
1013,http://www.wikidata.org/entity/Q10303770
1014,http://www.wikidata.org/entity/Q1030518
1015,http://www.wikidata.org/entity/Q103052926
1016,http://www.wikidata.org/entity/Q10306660
1017,http://www.wikidata.org/entity/Q10306884
1018,http://www.wikidata.org/entity/Q54640583
1019,http://www.wikidata.org/entity/Q10310172
1020,http://www.wikidata.org/entity/Q10313158
1021,http://www.wikidata.org/entity/Q1031337
1022,http://www.wikidata.org/entity/Q10314931
1023,http://www.wikidata.org/entity/Q10316320
1024,http://www.wikidata.org/entity/Q10317153
1025,http://www.wikidata.org/entity/Q103174919
1026,http://www.wikidata.org/entity/Q10317865
1027,http://www.wikidata.org/entity/Q10317912
1028,http://www.wikidata.org/entity/Q1031831
1029,http://www.wikidata.org/entity/Q10319387
1030,http://www.wikidata.org/entity/Q10320327
1031,http://www.wikidata.org/entity/Q10321103
1032,http://www.wikidata.org/entity/Q10321121
1033,http://www.wikidata.org/entity/Q1032182
1034,http://www.wikidata.org/entity/Q10322561
1035,http://www.wikidata.org/entity/Q10322956
1036,http://www.wikidata.org/entity/Q10323906
1037,http://www.wikidata.org/entity/Q103271639
1038,http://www.wikidata.org/entity/Q10327516
1039,http://www.wikidata.org/entity/Q10328558
1040,http://www.wikidata.org/entity/Q10328559
1042,http://www.wikidata.org/entity/Q103285999
1043,http://www.wikidata.org/entity/Q10328604
1046,http://www.wikidata.org/entity/Q1032933
1047,http://www.wikidata.org/entity/Q10329406
1049,http://www.wikidata.org/entity/Q1033105
1051,http://www.wikidata.org/entity/Q1033195
1052,http://www.wikidata.org/entity/Q10332288
1053,http://www.wikidata.org/entity/Q10332947
1054,http://www.wikidata.org/entity/Q20936564
1055,http://www.wikidata.org/entity/Q5138384
1056,http://www.wikidata.org/entity/Q10335895
1057,http://www.wikidata.org/entity/Q103359151
1058,http://www.wikidata.org/entity/Q10335987
1059,http://www.wikidata.org/entity/Q103359896
1060,http://www.wikidata.org/entity/Q10336672
1062,http://www.wikidata.org/entity/Q10336968
1064,http://www.wikidata.org/entity/Q10337921
1065,http://www.wikidata.org/entity/Q10338664
1066,http://www.wikidata.org/entity/Q10338723
1067,http://www.wikidata.org/entity/Q10338793
1068,http://www.wikidata.org/entity/Q10338851
1069,http://www.wikidata.org/entity/Q10338979
1070,http://www.wikidata.org/entity/Q10339082
1071,http://www.wikidata.org/entity/Q10339090
1072,http://www.wikidata.org/entity/Q10339122
1075,http://www.wikidata.org/entity/Q10339145
1076,http://www.wikidata.org/entity/Q10339147
1077,http://www.wikidata.org/entity/Q10339217
1078,http://www.wikidata.org/entity/Q10339335
1079,http://www.wikidata.org/entity/Q10339397
1080,http://www.wikidata.org/entity/Q10339432
1083,http://www.wikidata.org/entity/Q10339524
1084,http://www.wikidata.org/entity/Q10339531
1085,http://www.wikidata.org/entity/Q10339573
1086,http://www.wikidata.org/entity/Q10339685
1087,http://www.wikidata.org/entity/Q10339695
1088,http://www.wikidata.org/entity/Q10339728
1089,http://www.wikidata.org/entity/Q10339780
1090,http://www.wikidata.org/entity/Q10339785
1091,http://www.wikidata.org/entity/Q10339830
1092,http://www.wikidata.org/entity/Q10339852
1093,http://www.wikidata.org/entity/Q10339922
